mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling__kw_args,param_preprocessor__texttr__text__transformer__use_idf,param_preprocessor__texttr__text__transformer__tokenizer,param_preprocessor__texttr__text__transformer__preprocessor,param_preprocessor__texttr__text__transformer__norm,param_preprocessor__texttr__text__transformer__ngram_range,param_preprocessor__texttr__text__transformer__min_df,param_preprocessor__texttr__text__transformer__max_df,param_preprocessor__texttr__text__transformer,param_featsel__selector__score_func,param_featsel__selector__percentile,param_featsel__selector,param_clf__estimator__alpha,param_clf__estimator,param_clf__estimator__penalty,param_clf__estimator__max_iter,param_clf__estimator__loss,param_clf__estimator__class_weight,param_clf__estimator__max_features,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Balanced Accuracy,split1_test_Balanced Accuracy,split2_test_Balanced Accuracy,split3_test_Balanced Accuracy,split4_test_Balanced Accuracy,mean_test_Balanced Accuracy,std_test_Balanced Accuracy,rank_test_Balanced Accuracy,split0_test_Matthews Correlation Coefficient,split1_test_Matthews Correlation Coefficient,split2_test_Matthews Correlation Coefficient,split3_test_Matthews Correlation Coefficient,split4_test_Matthews Correlation Coefficient,mean_test_Matthews Correlation Coefficient,std_test_Matthews Correlation Coefficient,rank_test_Matthews Correlation Coefficient,split0_test_Class Balance Accuracy,split1_test_Class Balance Accuracy,split2_test_Class Balance Accuracy,split3_test_Class Balance Accuracy,split4_test_Class Balance Accuracy,mean_test_Class Balance Accuracy,std_test_Class Balance Accuracy,rank_test_Class Balance Accuracy,learner
9.172341775894164,0.2531101694511443,1.637770414352417,0.043664812837400015,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>,<function text_preprocessor at 0x7efe956ec700>,l2,"(3, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.1,BernoulliNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.1, 'clf__estimator': BernoulliNB()}",0.5103626943005182,0.5129533678756477,0.4844559585492228,0.5038860103626943,0.49967595593000647,0.5022667974036179,0.010062868635377838,59,0.20363395151038183,0.19744133878726086,0.19576095516870656,0.20801271053726,0.21170740098954482,0.20331127139863078,0.006069036638051511,78,0.31385591314487477,0.3318828389351804,0.2992508668207868,0.30797609253016794,0.3038741033688747,0.31136796295997693,0.011327283591670666,62,0.15694541916370033,0.14359084194895916,0.1430644322359934,0.1639478496462164,0.1649253940691296,0.15449478741279976,0.009525886656188975,73,BernoulliNB
9.72313437461853,0.24279769282601174,1.6826774597167968,0.05331979397958429,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': MultinomialNB()}",0.508419689119171,0.5265544041450777,0.48639896373056996,0.4993523316062176,0.49254698639014904,0.5026544749982371,0.01401250463408707,58,0.19972680867217685,0.2237203996639195,0.19700361614419634,0.1949570086138462,0.19430303858376263,0.20194217433558032,0.011052033619917875,80,0.27178562609238194,0.28029320323307944,0.23079915693343292,0.26734386473489224,0.2472101309104996,0.25948639638085724,0.017997769155257814,79,0.14977429334780137,0.17281905274791454,0.14480354032009027,0.14471764471352577,0.14530574302087298,0.15148405483004096,0.010832271574103608,74,MultinomialNB
13.807616043090821,0.4219845916251736,1.4238308429718018,0.0765584283340377,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>,<function text_preprocessor at 0x7efe956ec700>,l2,"(3, 3)",1,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.1,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.1, 'clf__estimator': ComplementNB()}",0.35297927461139894,0.34585492227979275,0.35233160621761656,0.344559585492228,0.33311730395333766,0.3457685385108748,0.007163676963980553,90,0.25641984885296154,0.2271074660039136,0.21167793991997066,0.22170302021194316,0.2112250743064793,0.22562666985905366,0.016539532506695296,69,0.19705406902881265,0.20033983696596222,0.20006150441053472,0.19023150201317915,0.17547280448250918,0.1926319433801996,0.009320551081902525,88,0.16932103040150512,0.14463554677157894,0.1440820677788145,0.14910692595912978,0.1453523558544128,0.15049958535308822,0.009573418884721732,75,ComplementNB
9.585718488693237,0.15539823086293506,1.6450533866882324,0.014332146701259818,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': ComplementNB()}",0.5187823834196891,0.5291450777202072,0.5064766839378239,0.5071243523316062,0.5106934543097861,0.5144443903438225,0.00855646207574579,52,0.19749415902940295,0.23116642292069697,0.20893984841066598,0.19661407832203412,0.21081658777229242,0.20900621929101848,0.012493591583710526,75,0.29591072591836237,0.2965760537226688,0.27599470913879887,0.2890915284347245,0.2853974480141682,0.2885940930457445,0.007569085401808467,70,0.14043210547202228,0.16795998522300848,0.1445489923506367,0.1375073179425494,0.1548795576292612,0.14906559172349562,0.011129517085771836,76,ComplementNB
9.984260082244873,0.41382072409329385,1.6475306034088135,0.03571107009511909,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",1,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': MultinomialNB()}",0.5025906735751295,0.5200777202072538,0.4883419689119171,0.48639896373056996,0.4964355152300713,0.4987689683309884,0.012131386331093476,62,0.19538604758971267,0.23136324576032655,0.20360902862336186,0.19362107909219417,0.20383063235096263,0.20556200668331157,0.013554715884160415,77,0.27347677746772686,0.28568924040958305,0.2489930529315822,0.25960203793490333,0.26545739482289094,0.26664370071333726,0.012425467586526618,77,0.1329638159165013,0.16306577588453325,0.13502300265876627,0.1279814439527861,0.14351011715181428,0.14050883111288023,0.012343261096803806,77,MultinomialNB
9.628378248214721,0.1972799888070634,1.6727191925048828,0.08146635333088398,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>,<function text_preprocessor at 0x7efe956ec700>,,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,BernoulliNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': BernoulliNB()}",0.4961139896373057,0.4740932642487047,0.4540155440414508,0.49417098445595853,0.4769928710304601,0.4790773306827759,0.01533196120836692,68,0.20336560137122828,0.19004186102501416,0.19433844078595255,0.22731502792774005,0.18919516385969148,0.20085121899392533,0.014154698322488906,81,0.3411107853268846,0.3157623371906994,0.2993776012791562,0.33862361347114717,0.30986068375498066,0.32094700420457356,0.016334423773285686,55,0.1396918912235118,0.12520515079272254,0.12823628677852872,0.1662306255573737,0.12788108141566554,0.13744900715356045,0.015229862278518415,78,BernoulliNB
9.392361545562744,0.24852628370854787,1.6674001216888428,0.07146715740507618,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",3,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,BernoulliNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': BernoulliNB()}",0.5181347150259067,0.49870466321243523,0.4727979274611399,0.49222797927461137,0.4873622812702528,0.4938455132488692,0.014840661992460591,63,0.20308379672874305,0.19195615492330453,0.18835692361434822,0.22168465889119887,0.18337496449094914,0.19769129972970878,0.013636276807243568,82,0.3637599670849339,0.34254671817975885,0.31632613017375494,0.32089910319915965,0.3204057844176167,0.3327875406110448,0.018000853383175364,50,0.14119312213783963,0.1286630229666438,0.123828992000651,0.16969757579586192,0.12177157939895472,0.1370308584599902,0.017672545978110653,79,BernoulliNB
13.03205327987671,0.3588027239628185,1.3507780075073241,0.03570991455810914,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>,<function text_preprocessor at 0x7efe956ec700>,,"(3, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,85,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.1,BernoulliNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.1, 'clf__estimator': BernoulliNB()}",0.49805699481865284,0.48704663212435234,0.4643782383419689,0.47020725388601037,0.4860661049902787,0.4811510448322526,0.012213275634767328,67,0.20448697860967963,0.18604152414824843,0.1814750865599392,0.21114472310872828,0.20442038354269212,0.1975137391938575,0.011584313729896337,83,0.33791758971659885,0.3349202531070548,0.3213658781456615,0.3010126414498054,0.3265616152952835,0.3243555955428808,0.01307086924784174,53,0.14314065406569879,0.12051758130238666,0.1126420474806621,0.14625546874561254,0.14027215973164975,0.13256558226520196,0.013421907742115654,80,BernoulliNB
9.337904071807861,0.11201415693489568,1.608631706237793,0.0550156924460557,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,85,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,BernoulliNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': BernoulliNB()}",0.5097150259067358,0.49740932642487046,0.469559585492228,0.5025906735751295,0.4867141931302657,0.4931977609058459,0.013997029139277807,64,0.19706900956362094,0.18758027107541236,0.18931479074180596,0.21765843271549384,0.18302607641325944,0.1949297161019185,0.012234455461933634,85,0.35351255590126246,0.347140669569544,0.3135674738555253,0.34136414133232723,0.32256983754515717,0.33563093564076324,0.015116114548160212,48,0.13418120803189681,0.12124440583882576,0.12364205700184534,0.1574211181175235,0.11971325646907063,0.1312404090918324,0.014032876444975638,81,BernoulliNB
9.350749063491822,0.26711868301277064,1.6303302764892578,0.07062331078879533,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",3,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,85,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,BernoulliNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': BernoulliNB()}",0.5097150259067358,0.49676165803108807,0.4689119170984456,0.5012953367875648,0.4860661049902787,0.4925500085628226,0.014068809125403288,65,0.1931955353799596,0.18752399510764534,0.18834727806405366,0.21647993792677542,0.1828524653021483,0.19367984235611646,0.011862897642841106,86,0.35351023460642683,0.34644370183798945,0.31277360923415326,0.3396007039137931,0.3213713683812896,0.3347399235947305,0.01532427760800421,49,0.12988413127489584,0.12082693561368593,0.12254251295157102,0.15610835945376353,0.11938074171443468,0.1297485362016702,0.01366653985884888,82,BernoulliNB
9.346032238006591,0.04441034223119422,1.7094165325164794,0.14199582949352138,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>,<function text_preprocessor at 0x7efe956ec700>,,"(2, 3)",3,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': ComplementNB()}",0.3290155440414508,0.3018134715025907,0.3089378238341969,0.3439119170984456,0.30654569021386907,0.3180448893381106,0.015925373071401672,91,0.24911713498066343,0.19357937010255866,0.20585215066624882,0.23558767693410734,0.20292744771756738,0.2174127560802291,0.02119904447170584,72,0.19325369010883595,0.1575055320386352,0.1705419142966214,0.20517962901814774,0.16502922022267275,0.1783019971369826,0.017971303077724102,90,0.15198823022650157,0.11215998842858903,0.11736628080231654,0.14173302645945832,0.12138439876492074,0.12892638493635725,0.015280630812525215,83,ComplementNB
13.87149362564087,0.42821439976970355,1.3997533321380615,0.04192798738359691,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,l2,"(1, 3)",1,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,85,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (1, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': MultinomialNB()}",0.5148963730569949,0.5129533678756477,0.49222797927461137,0.48639896373056996,0.4964355152300713,0.5005824398335791,0.011367440646069833,61,0.23082464721538923,0.22934611342265365,0.22411891278062018,0.21875971155288182,0.2075370687212409,0.22211729073855713,0.00843725828778904,70,0.32291974360438785,0.29982859934015854,0.29320903122510367,0.29672274352162165,0.29787636717611843,0.302111296973478,0.010624722432358801,65,0.14290863750642538,0.11985405592263386,0.12274758652477136,0.12443502903277949,0.12460613604672527,0.12691028900666707,0.008179262861772361,84,MultinomialNB
9.02722601890564,0.29398102279760985,1.635607862472534,0.10243622980139987,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,l2,"(3, 3)",3,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': MultinomialNB()}",0.5006476683937824,0.5012953367875648,0.47733160621761656,0.4889896373056995,0.4847699287103046,0.49060683548299355,0.009251798834240052,66,0.17240395309791928,0.16731130673304534,0.17030808670399888,0.17807187400139546,0.16745567464131936,0.17111017903553566,0.003964069458737038,96,0.23911331498717595,0.2151895498171349,0.19915448475579411,0.2343577596451497,0.21571125910450684,0.22070527366195228,0.01445715222554289,85,0.12613674859578278,0.12539101305348913,0.12723529545184847,0.12951734559923864,0.12042337598360126,0.12574075573679205,0.0030016641276983088,85,MultinomialNB
13.103279542922973,0.3790363820032471,1.3387768745422364,0.036248264034568455,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,l2,"(3, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,85,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': MultinomialNB()}",0.47797927461139894,0.48251295336787564,0.46113989637305697,0.46243523316062174,0.46856772521062867,0.4705270165447164,0.008445503392993419,72,0.17165505123500244,0.16977439284155613,0.15807533312220276,0.17263747663971338,0.16926035726256988,0.16828052222020892,0.005248011214830801,98,0.2021745624713164,0.1858446818415127,0.1697764223667648,0.19242112295188396,0.1891861681323561,0.1878805915527668,0.010569242456104846,89,0.12355094175863421,0.12481836155542579,0.11152773816841471,0.12097540660703632,0.11961205255689805,0.1200969001292818,0.004661759090458013,86,MultinomialNB
