mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling__kw_args,param_preprocessor__texttr__text__transformer__use_idf,param_preprocessor__texttr__text__transformer__tokenizer,param_preprocessor__texttr__text__transformer__preprocessor,param_preprocessor__texttr__text__transformer__norm,param_preprocessor__texttr__text__transformer__ngram_range,param_preprocessor__texttr__text__transformer__min_df,param_preprocessor__texttr__text__transformer__max_df,param_preprocessor__texttr__text__transformer,param_featsel__selector__score_func,param_featsel__selector__percentile,param_featsel__selector,param_clf__estimator__alpha,param_clf__estimator,param_clf__estimator__penalty,param_clf__estimator__max_iter,param_clf__estimator__loss,param_clf__estimator__class_weight,param_clf__estimator__max_features,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Balanced Accuracy,split1_test_Balanced Accuracy,split2_test_Balanced Accuracy,split3_test_Balanced Accuracy,split4_test_Balanced Accuracy,mean_test_Balanced Accuracy,std_test_Balanced Accuracy,rank_test_Balanced Accuracy,split0_test_Matthews Correlation Coefficient,split1_test_Matthews Correlation Coefficient,split2_test_Matthews Correlation Coefficient,split3_test_Matthews Correlation Coefficient,split4_test_Matthews Correlation Coefficient,mean_test_Matthews Correlation Coefficient,std_test_Matthews Correlation Coefficient,rank_test_Matthews Correlation Coefficient,split0_test_Class Balance Accuracy,split1_test_Class Balance Accuracy,split2_test_Class Balance Accuracy,split3_test_Class Balance Accuracy,split4_test_Class Balance Accuracy,mean_test_Class Balance Accuracy,std_test_Class Balance Accuracy,rank_test_Class Balance Accuracy,learner
14.954307889938354,0.35004152245387743,1.9335035324096679,0.080606054335945,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>,<function text_preprocessor at 0x7fdafd437700>,,"(2, 3)",1,0.95,"TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>)",<function chi2 at 0x7fdafd41dc10>,70,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",,"SGDClassifier(class_weight='balanced', max_iter=10000)",elasticnet,10000,log,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', max_iter=10000)}",0.7092731829573935,0.7076228686058175,0.7146439317953862,0.7076228686058175,0.7101303911735206,0.7098586486275871,0.002581200250649128,49,0.41870337870048807,0.38346724834009605,0.4055417269626622,0.40319649744642455,0.413004680866623,0.4047827064632588,0.011990220221412516,73,0.6049828182969152,0.6008811423355502,0.6094355118379003,0.6060447203779497,0.6027679288726467,0.6048224243441924,0.002917360641163909,55,0.390705151478999,0.3490609564075797,0.38459402792956604,0.3666420726444263,0.38572359878211193,0.3753451614485366,0.015464708052686007,69,SGDClassifier
15.135019826889039,0.26710860707686146,1.893353319168091,0.0669619891439936,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>,<function text_preprocessor at 0x7fdafd437700>,l2,"(2, 3)",1,0.7,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,100,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",1.0,RidgeClassifier(),,,,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__class_weight': 'balanced', 'clf__estimator__alpha': 1.0, 'clf__estimator': RidgeClassifier()}",0.7147869674185464,0.4062186559679037,0.38966900702106316,0.4157472417251755,0.7131394182547643,0.5279122580774906,0.15213992113118338,164,0.4791391385502269,0.38111440628145593,0.40393340977888303,0.42223234508687707,0.4733878132890605,0.43196142259730064,0.03849032670232433,61,0.6171523091892043,0.36881960094863725,0.3595823970464995,0.39000887759676395,0.6129295420286534,0.46969854536195166,0.119088455836207,145,0.46035481273429013,0.3013211738584016,0.31996776005311556,0.3283344525737721,0.4505636686273157,0.37210837356937904,0.06868521635405694,70,RidgeClassifier
14.65704402923584,0.1956284532900035,1.9536850929260254,0.08337623371830485,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>,<function text_preprocessor at 0x7fdafd437700>,,"(2, 3)",1,0.7,"TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>)",<function chi2 at 0x7fdafd41dc10>,70,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",,"SGDClassifier(class_weight='balanced', max_iter=10000)",elasticnet,10000,log,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', max_iter=10000)}",0.7087719298245614,0.7051153460381143,0.7131394182547643,0.7041123370110332,0.7096288866599799,0.7081535835576906,0.003255149147186769,53,0.41545585246559563,0.3777748008227604,0.4000020900423966,0.41636151149060185,0.413962188741819,0.4047112887126347,0.014727548501531317,74,0.604182603673695,0.5969349804221218,0.6081245424791933,0.6025278689370527,0.6026236006848447,0.6028787192393816,0.0035981936751850424,56,0.3898342048991091,0.34831556421209364,0.3638027248727691,0.376839815317005,0.38051408274341053,0.37186127840887745,0.014436231373537374,71,SGDClassifier
15.194546604156494,0.43773188253075795,2.0803207397460937,0.0709800538908043,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>,<function text_preprocessor at 0x7fdafd437700>,l2,"(2, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,85,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",1.0,RidgeClassifier(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__class_weight': None, 'clf__estimator__alpha': 1.0, 'clf__estimator': RidgeClassifier()}",0.706766917293233,0.7191574724172518,0.7176529588766299,0.7091273821464393,0.7076228686058175,0.7120655198678744,0.005252813691528676,45,0.4141987872756705,0.3768656226728495,0.40153231555687874,0.4170227944555214,0.4063644185587461,0.40319678770393325,0.014271209212441089,75,0.5999972103404057,0.6160907956533329,0.6123385448709067,0.6074579737779592,0.5984996927927881,0.6068768434870785,0.006820129249959463,49,0.3839661376239911,0.34357443588925546,0.37166560287031636,0.3782896605216361,0.37622824120738946,0.3707448156225177,0.014148310006277077,72,RidgeClassifier
14.89240255355835,0.5000022647813924,1.9088369846343993,0.07052262816931419,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>,<function text_preprocessor at 0x7fdafd437700>,l2,"(2, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,70,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",1.0,RidgeClassifier(),,,,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__class_weight': 'balanced', 'clf__estimator__alpha': 1.0, 'clf__estimator': RidgeClassifier()}",0.7177944862155389,0.4067201604814443,0.39117352056168503,0.41424272818455365,0.7101303911735206,0.5280122573233486,0.15202922579270983,163,0.47611687138508635,0.38045270929023434,0.40425552580313256,0.41258471834325033,0.46885962773764006,0.4284538905118687,0.03753901497121425,62,0.6213156212575172,0.37098268886991215,0.3611694324968777,0.38721712665694247,0.608816157531538,0.4699002053625575,0.11888466467878672,144,0.45826681886594617,0.29851615238751755,0.31708052643952755,0.32222997732796765,0.4465928243350934,0.3685372598712105,0.06904951879109225,73,RidgeClassifier
14.954150438308716,0.25699607960455134,1.9085250854492188,0.06622526957726288,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>,<function text_preprocessor at 0x7fdafd437700>,l2,"(2, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,100,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",1.0,RidgeClassifier(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__class_weight': None, 'clf__estimator__alpha': 1.0, 'clf__estimator': RidgeClassifier()}",0.7012531328320802,0.7211634904714143,0.7131394182547643,0.7136409227683049,0.7046138415245737,0.7107621611702275,0.007076011944832934,48,0.40462910466185725,0.3861268033762691,0.3844333864617867,0.4209358343653997,0.4047666829544781,0.40017836236395815,0.013543153346830218,76,0.592385505910642,0.619109783087988,0.6056135997530184,0.6137138558521061,0.594273516104592,0.6050192521416694,0.010484033879403127,53,0.37390684341544245,0.3533556683917695,0.357354647169692,0.3830277116117509,0.37457166432573497,0.36844330698287797,0.011231269448810048,74,RidgeClassifier
10.583715867996215,0.14524229543333883,1.5974727630615235,0.08107832935502354,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e6d0>,<function text_preprocessor at 0x7fdafd437700>,,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,100,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",0.1,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e6d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__alpha': 0.1, 'clf__estimator': MultinomialNB()}",0.6827067669172933,0.6945837512537613,0.6885656970912738,0.6880641925777332,0.6810431293881645,0.6869927074456451,0.004796104423068863,78,0.40077917542135644,0.37442334709770186,0.36789121835425725,0.4297585273358871,0.3869658478622881,0.3919636232142981,0.021992218890947723,79,0.5694501839506428,0.5824948541974737,0.572335830638712,0.5801109276035329,0.5629021664130155,0.5734587925606754,0.007136857188153545,80,0.37287061095587876,0.35027917606402004,0.3443517962190957,0.39555306194416456,0.36507173121724834,0.3656252752800815,0.018091641093072517,75,MultinomialNB
11.102523040771484,0.1754400261130206,1.5704028129577636,0.029815206495907607,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>,<function text_preprocessor at 0x7fdafd437700>,l2,"(2, 3)",3,0.7,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,85,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",0.1,RidgeClassifier(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__class_weight': None, 'clf__estimator__alpha': 0.1, 'clf__estimator': RidgeClassifier()}",0.6942355889724311,0.6940822467402207,0.7031093279839519,0.6895687061183551,0.6840521564694082,0.6930096052568734,0.006272697516188603,69,0.40671484891789766,0.36903214081018665,0.3721879180285604,0.4139733361828578,0.38810728106100273,0.39000310500010105,0.017970034735762197,81,0.5846726038345287,0.5815506071508825,0.5926651736173473,0.58088416035326,0.5670494525925011,0.5813643995097039,0.008292583668099136,73,0.3848825044237323,0.34013791584553427,0.3472476324608795,0.38757644017623716,0.3649908344732338,0.3649670654759234,0.01917432697922514,76,RidgeClassifier
10.998219013214111,0.27974841092695096,1.5981902122497558,0.04400385402549139,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>,<function text_preprocessor at 0x7fdafd437700>,,"(2, 3)",3,0.7,"TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>)",<function chi2 at 0x7fdafd41dc10>,70,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",,"SGDClassifier(class_weight='balanced', max_iter=10000)",elasticnet,10000,hinge,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'hinge', 'clf__estimator__class_weight': None, 'clf__estimator': SGDClassifier(class_weight='balanced', max_iter=10000)}",0.6982456140350877,0.691073219658977,0.7041123370110332,0.6915747241725175,0.6870611835506519,0.6944134156856535,0.0060336591789002456,66,0.404351653515836,0.3732087888547706,0.3988183325400605,0.3907522260488187,0.4184507137774894,0.39711634294739506,0.014983157163307231,77,0.5909258482923738,0.5812439145027365,0.595731543245171,0.5856397814240063,0.5734732267557002,0.5854028628439976,0.007705247640544687,69,0.37618648993972975,0.3365921040416159,0.36703767322192615,0.3508268851464018,0.38977374273220833,0.36408337901637633,0.018690707667663318,77,SGDClassifier
15.566466188430786,0.23303583319393625,1.9196802139282227,0.076458846875382,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>,<function text_preprocessor at 0x7fdafd437700>,l2,"(2, 3)",3,0.7,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,100,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",0.1,RidgeClassifier(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__class_weight': None, 'clf__estimator__alpha': 0.1, 'clf__estimator': RidgeClassifier()}",0.699749373433584,0.6930792377131394,0.6985957873620863,0.6870611835506519,0.6905717151454364,0.6938114594409797,0.0047905517969230515,68,0.41598952181209065,0.36634536231326703,0.3688445740916069,0.3974977612247807,0.39206185604274757,0.38814781509689855,0.018578826134208304,82,0.592646398088544,0.5806054052276559,0.5862136482588686,0.5775183186561047,0.5766268496796828,0.5827221239821712,0.00598989841805484,72,0.39197834431454853,0.3405823714410928,0.3450749025650972,0.3712571930821563,0.36889263069182193,0.36355708841894335,0.018788061230483707,78,RidgeClassifier
